timestamp,day,day_id,month,hour,logPR,PR,x_T,T_min_C,T_max_C,T_range_C,z_wind,z_Tamb,T_module_C,T_amb_C,wind_ms,G_POA_Wm2,P_DC_kW,expected_P_DC_kW,power_ratio
2016-06-01 13:15:00,2016-06-01 00:00:00,1,6,13.25,-0.161363520890938,0.850982664896232,0.888824662813102,14.78,66.68,51.9,-1.08616411748863,1.04019293007228,60.91,33.68,0.808,1006,232,272.626,0.850982664896232
2016-06-01 13:20:00,2016-06-01 00:00:00,1,6,13.3333333333333,-0.310638188823369,0.732979027903487,0.903853564547206,14.78,66.68,51.9,-1.26557520385218,1.15424260700443,61.69,34.1,0.642,954,189.5,258.534,0.732979027903487
2016-06-01 13:40:00,2016-06-01 00:00:00,1,6,13.6666666666667,-0.00126546089192069,0.998735339466071,0.711560693641618,14.78,66.68,51.9,-0.692756675101083,0.350463931482615,51.71,31.14,1.172,255.6,69.18,69.2676,0.998735339466071
2016-06-01 13:45:00,2016-06-01 00:00:00,1,6,13.75,0.0738369516540204,1.07663124824019,0.547976878612717,14.78,66.68,51.9,-0.984569887861074,0.26899987653108,43.22,30.84,0.902,199.2,58.12,53.9832,1.07663124824019
2016-06-01 13:50:00,2016-06-01 00:00:00,1,6,13.8333333333333,-0.801873924933579,0.44848774380601,0.521772639691715,14.78,66.68,51.9,0.409648795325551,0.434643454932534,41.86,31.45,2.192,896,108.9,242.816,0.44848774380601
2016-06-01 14:00:00,2016-06-01 00:00:00,1,6,14,0.0288799220334708,1.02930099068433,0.642581888246628,14.78,66.68,51.9,-1.09264885554996,0.882695757165977,48.13,33.1,0.802,232.2,64.77,62.9262,1.02930099068433
2016-06-01 14:05:00,2016-06-01 00:00:00,1,6,14.0833333333333,0.0526123589096709,1.05402098407407,0.550867052023121,14.78,66.68,51.9,-1.23315151354551,0.638303592311373,43.37,32.2,0.672,229.8,65.64,62.2758,1.05402098407407
2016-06-01 14:10:00,2016-06-01 00:00:00,1,6,14.1666666666667,0.0638255788603853,1.06590646592616,0.498651252408478,14.78,66.68,51.9,-0.403105041694869,0.689897493780678,40.66,32.39,1.44,236.1,68.2,63.9831,1.06590646592616
2016-06-01 14:15:00,2016-06-01 00:00:00,1,6,14.25,-0.379024875569252,0.684528584416279,0.549710982658959,14.78,66.68,51.9,-1.59737763465706,0.388480490459998,43.31,31.28,0.335,897,166.4,243.087,0.684528584416279
2016-06-01 14:20:00,2016-06-01 00:00:00,1,6,14.3333333333333,0.00191141701693982,1.0019132449389,0.635452793834297,14.78,66.68,51.9,-0.532799802921532,0.320593778000386,47.76,31.03,1.32,254.2,69.02,68.8882,1.0019132449389
2016-06-01 14:25:00,2016-06-01 00:00:00,1,6,14.4166666666667,0.0455859706156088,1.04664098111569,0.515799614643545,14.78,66.68,51.9,-0.930530404016631,-0.0568563432750599,41.55,29.64,0.952,217.6,61.72,58.9696,1.04664098111569
2016-06-01 14:30:00,2016-06-01 00:00:00,1,6,14.5,0.0611123489184972,1.06301833643903,0.482851637764933,14.78,66.68,51.9,-1.36825022315662,0.309731904006847,39.84,30.99,0.547,220.6,63.55,59.7826,1.06301833643903
2016-06-01 14:35:00,2016-06-01 00:00:00,1,6,14.5833333333333,0.0593786012044846,1.06117692755875,0.463583815028902,14.78,66.68,51.9,-1.51415682953661,0.328740183495539,38.84,31.06,0.412,237.5,68.3,64.3625,1.06117692755875
2016-06-01 14:40:00,2016-06-01 00:00:00,1,6,14.6666666666667,0.0692602297218407,1.07171506497674,0.450867052023121,14.78,66.68,51.9,-1.02239752655218,0.244560660045619,38.18,30.75,0.867,218.5,63.46,59.2135,1.07171506497674
2016-06-01 14:45:00,2016-06-01 00:00:00,1,6,14.75,0.0879326654705943,1.09191459599733,0.436030828516378,14.78,66.68,51.9,-0.57278902096642,0.423781580938997,37.41,31.41,1.283,193.1,57.14,52.3301,1.09191459599733
2016-06-01 14:50:00,2016-06-01 00:00:00,1,6,14.8333333333333,0.0677030545379898,1.07004751554365,0.427360308285164,14.78,66.68,51.9,-0.143715519241544,0.366756742472922,36.96,31.2,1.68,233.6,67.74,63.3056,1.07004751554365
2016-06-01 14:55:00,2016-06-01 00:00:00,1,6,14.9166666666667,-0.189953931209702,0.826997231827844,0.537186897880539,14.78,66.68,51.9,-0.889460396294855,0.706190304770985,42.66,32.45,0.99,715.7,160.4,193.9547,0.826997231827844
2016-06-01 15:00:00,2016-06-01 00:00:00,1,6,15,-0.0742718145509292,0.928419301665352,0.55009633911368,14.78,66.68,51.9,-1.08724490716552,0.228267849055313,43.33,30.69,0.807,515.1,129.6,139.5921,0.928419301665352
2016-06-01 15:05:00,2016-06-01 00:00:00,1,6,15.0833333333333,0.0597015001671122,1.06151963581491,0.533911368015414,14.78,66.68,51.9,-0.530638223567754,0.526969383877607,42.49,31.79,1.322,232.8,66.97,63.0888,1.06151963581491
2016-06-01 15:10:00,2016-06-01 00:00:00,1,6,15.1666666666667,0.0300475842329574,1.03050356850874,0.481888246628131,14.78,66.68,51.9,-1.57900421014994,0.285292687521387,39.79,30.9,0.352,267.2,74.62,72.4112,1.03050356850874
2016-06-01 15:15:00,2016-06-01 00:00:00,1,6,15.25,0.0610819663445634,1.06298603969646,0.498651252408478,14.78,66.68,51.9,-0.61926297707264,0.40205783295192,40.66,31.33,1.24,219.6,63.26,59.5116,1.06298603969646
2016-06-01 15:20:00,2016-06-01 00:00:00,1,6,15.3333333333333,0.0791717232375043,1.08239017765755,0.456840077071291,14.78,66.68,51.9,-0.521991906152643,0.230983317553697,38.49,30.7,1.33,238.3,69.9,64.5793,1.08239017765755
2016-06-01 15:25:00,2016-06-01 00:00:00,1,6,15.4166666666667,0.0823802651068557,1.08586864928831,0.447013487475915,14.78,66.68,51.9,0.323185621174443,0.236414254550466,37.98,30.72,2.112,242.6,71.39,65.7446,1.08586864928831
2016-06-01 15:30:00,2016-06-01 00:00:00,1,6,15.5,0.0864041241104968,1.09024683432172,0.418304431599229,14.78,66.68,51.9,-1.30772600125084,-0.0215552527960616,36.49,29.77,0.603,193.7,57.23,52.4927,1.09024683432172
2016-06-01 15:35:00,2016-06-01 00:00:00,1,6,15.5833333333333,0.0825625347518108,1.08606658822006,0.4,14.78,66.68,51.9,-1.32501863608106,0.0979253611328567,35.54,30.21,0.587,193.8,57.04,52.5198,1.08606658822006
2016-06-01 15:40:00,2016-06-01 00:00:00,1,6,15.6666666666667,0.110437472332856,1.11676651806384,0.399036608863198,14.78,66.68,51.9,-0.713291678961971,0.119649109119932,35.49,30.29,1.153,238.3,72.12,64.5793,1.11676651806384
2016-06-01 15:45:00,2016-06-01 00:00:00,1,6,15.75,-0.162714130715437,0.849834095157928,0.485356454720616,14.78,66.68,51.9,-1.1272341252104,0.353179399980999,39.97,31.15,0.77,301.6,69.46,81.7336,0.849834095157928
2016-06-01 15:50:00,2016-06-01 00:00:00,1,6,15.8333333333333,0.0845338231553354,1.08820965029359,0.465703275529865,14.78,66.68,51.9,-0.554415596459309,0.51610750988407,38.95,31.75,1.3,178.6,52.67,48.4006,1.08820965029359
2016-06-01 15:55:00,2016-06-01 00:00:00,1,6,15.9166666666667,0.104297633619678,1.10993075846766,0.412909441233141,14.78,66.68,51.9,-0.691675885424194,0.138657388608624,36.21,30.36,1.173,164.3,49.42,44.5253,1.10993075846766
2016-06-01 16:00:00,2016-06-01 00:00:00,1,6,16,0.114433666167715,1.12123826256622,0.382273603082852,14.78,66.68,51.9,-0.0172631270455474,0.038185054168397,34.62,29.99,1.797,163.4,49.65,44.2814,1.12123826256622
2016-06-02 09:00:00,2016-06-02 00:00:00,2,6,9,0.0105254654526542,1.01058105302131,0.311946050096339,14.78,66.68,51.9,-0.646282718994862,-1.90065945367814,30.97,22.85,1.215,267.1,73.15,72.3841,1.01058105302131
2016-06-02 09:05:00,2016-06-02 00:00:00,2,6,9.08333333333333,0.00575869610416841,1.00577530926933,0.324084778420039,14.78,66.68,51.9,-1.02780147493663,-1.70514572179445,31.6,23.57,0.862,280.3,76.4,75.9613,1.00577530926933
2016-06-02 09:10:00,2016-06-02 00:00:00,2,6,9.16666666666667,0.00788501565855337,1.00791618426231,0.317148362235067,14.78,66.68,51.9,-1.51307603985972,-2.22108473648751,31.24,21.67,0.413,258.8,70.69,70.1348,1.00791618426231
2016-06-02 09:15:00,2016-06-02 00:00:00,2,6,9.25,0.0036660855463677,1.00367281385766,0.319267822736031,14.78,66.68,51.9,-1.10561833167263,-1.79475618224114,31.35,23.24,0.79,257.1,69.93,69.6741,1.00367281385766
2016-06-02 09:20:00,2016-06-02 00:00:00,2,6,9.33333333333333,0.0205419461743265,1.02075438408655,0.309055876685934,14.78,66.68,51.9,-1.03212463364418,-1.70514572179445,30.82,23.57,0.858,244.7,67.69,66.3137,1.02075438408655
2016-06-02 09:25:00,2016-06-02 00:00:00,2,6,9.41666666666667,0.0201929020341057,1.02039815792312,0.307129094412331,14.78,66.68,51.9,-0.605212711273085,-1.7485932177686,30.72,23.41,1.253,225.8,62.44,61.1918,1.02039815792312
2016-06-02 09:30:00,2016-06-02 00:00:00,2,6,9.5,0.0140755200660854,1.01417504661305,0.293256262042389,14.78,66.68,51.9,-0.561981124197531,-1.86264289470075,30,22.99,1.293,283.8,78,76.9098,1.01417504661305
2016-06-02 09:35:00,2016-06-02 00:00:00,2,6,9.58333333333333,0.0163607054484206,1.01649527467062,0.289210019267823,14.78,66.68,51.9,-0.341500030112204,-1.9766925716329,29.79,22.57,1.497,255.2,70.3,69.1592,1.01649527467062
2016-06-02 09:40:00,2016-06-02 00:00:00,2,6,9.66666666666667,0.0217824943820183,1.02202146488313,0.289402697495183,14.78,66.68,51.9,-1.23315151354551,-2.0472947525909,29.8,22.31,0.672,257.9,71.43,69.8909,1.02202146488313
2016-06-02 09:45:00,2016-06-02 00:00:00,2,6,9.75,-0.00982423055940664,0.990223869549245,0.296917148362235,14.78,66.68,51.9,-0.484164267461533,-2.25910129546489,30.19,21.53,1.365,336.5,90.3,91.1915,0.990223869549245
2016-06-02 09:50:00,2016-06-02 00:00:00,2,6,9.83333333333333,-0.0115059351973378,0.988560004931792,0.3373795761079,14.78,66.68,51.9,-0.724099575730859,-1.84635008371045,32.29,23.05,1.143,335.2,89.8,90.8392,0.988560004931792
2016-06-02 09:55:00,2016-06-02 00:00:00,2,6,9.91666666666667,-0.0208032311923097,0.979411663275511,0.349710982658959,14.78,66.68,51.9,-1.12399175617974,-1.63725900933484,32.93,23.82,0.773,374.5,99.4,101.4895,0.979411663275511
2016-06-02 10:00:00,2016-06-02 00:00:00,2,6,10,-0.0142876399049399,0.985813944048293,0.353564547206166,14.78,66.68,51.9,-0.357711875265537,-1.63182807233807,33.13,23.84,1.482,381.8,102,103.4678,0.985813944048293
2016-06-02 10:05:00,2016-06-02 00:00:00,2,6,10.0833333333333,-0.0265185665358859,0.973829963018731,0.376493256262042,14.78,66.68,51.9,-0.999700943337518,-1.37657403348993,34.32,24.78,0.888,364.9,96.3,98.8879,0.973829963018731
2016-06-02 10:10:00,2016-06-02 00:00:00,2,6,10.1666666666667,-0.0137668350042509,0.986327494499709,0.362042389210019,14.78,66.68,51.9,-0.775977480221525,-1.80018711923791,33.57,23.22,1.095,371.5,99.3,100.6765,0.986327494499709
2016-06-02 10:15:00,2016-06-02 00:00:00,2,6,10.25,-0.0106537386750578,0.989402811397423,0.374373795761079,14.78,66.68,51.9,-0.898106713709965,-1.48790824192369,34.21,24.37,0.982,355.8,95.4,96.4218,0.989402811397423
2016-06-02 10:20:00,2016-06-02 00:00:00,2,6,10.3333333333333,-0.014722594263782,0.985385253213554,0.382851637764932,14.78,66.68,51.9,-0.611697449334418,-1.18649123860301,34.65,25.48,1.247,375.6,100.3,101.7876,0.985385253213554
2016-06-02 10:25:00,2016-06-02 00:00:00,2,6,10.4166666666667,-0.0105270948094612,0.989528121128777,0.405202312138728,14.78,66.68,51.9,-1.14344597036374,-1.00998578620802,35.81,26.13,0.755,392.3,105.2,106.3133,0.989528121128777
2016-06-02 10:30:00,2016-06-02 00:00:00,2,6,10.5,-0.0159154874964672,0.984210494633494,0.407899807321773,14.78,66.68,51.9,-1.52388393662861,-1.46075355693985,35.95,24.47,0.403,367.8,98.1,99.6738,0.984210494633494
2016-06-02 10:35:00,2016-06-02 00:00:00,2,6,10.5833333333333,-0.0128638174201172,0.987218567837852,0.38766859344894,14.78,66.68,51.9,-0.783543007959747,-1.84635008371045,34.9,23.05,1.088,345,92.3,93.495,0.987218567837852
2016-06-02 10:40:00,2016-06-02 00:00:00,2,6,10.6666666666667,0.000367992229137469,1.00036805994658,0.376878612716763,14.78,66.68,51.9,-0.889460396294855,-1.67527556831222,34.34,23.68,0.99,312.8,84.8,84.7688,1.00036805994658
2016-06-02 10:45:00,2016-06-02 00:00:00,2,6,10.75,0.00146552289555732,1.00146659729903,0.380924855491329,14.78,66.68,51.9,-0.697079833808638,-1.17291389611109,34.55,25.53,1.168,321.3,87.2,87.0723,1.00146659729903
2016-06-02 10:50:00,2016-06-02 00:00:00,2,6,10.8333333333333,-0.00187066123002871,0.998131087366176,0.389980732177264,14.78,66.68,51.9,-0.988893046568629,-1.02356312869994,35.02,26.08,0.898,285.7,77.28,77.4247,0.998131087366176
2016-06-02 10:55:00,2016-06-02 00:00:00,2,6,10.9166666666667,-0.00769124898164295,0.992338252989684,0.388053949903661,14.78,66.68,51.9,-1.31961468769662,-1.07787249866763,34.92,25.88,0.592,313.1,84.2,84.8501,0.992338252989684
2016-06-02 11:00:00,2016-06-02 00:00:00,2,6,11,-0.019156589985333,0.981025731409702,0.394412331406551,14.78,66.68,51.9,-0.71437246863886,-1.48519277342531,35.25,24.38,1.152,395.7,105.2,107.2347,0.981025731409702
2016-06-02 11:05:00,2016-06-02 00:00:00,2,6,11.0833333333333,-0.0487279631980736,0.952440193243694,0.445472061657033,14.78,66.68,51.9,-1.1466883393944,-1.574803233872,37.9,24.05,0.752,551.7,142.4,149.5107,0.952440193243694
2016-06-02 11:10:00,2016-06-02 00:00:00,2,6,11.1666666666667,-0.173781241934097,0.840480739490256,0.50019267822736,14.78,66.68,51.9,-0.633313242872195,-0.771024558350183,40.74,27.01,1.227,666.9,151.9,180.7299,0.840480739490256
2016-06-02 11:15:00,2016-06-02 00:00:00,2,6,11.25,-0.0348280368538539,0.965771479080815,0.556647398843931,14.78,66.68,51.9,-0.4874066364922,-0.564648952472962,43.67,27.77,1.362,513.9,134.5,139.2669,0.965771479080815
2016-06-02 11:20:00,2016-06-02 00:00:00,2,6,11.3333333333333,-0.286986697792086,0.750521712366528,0.609055876685934,14.78,66.68,51.9,-0.599808762888641,-1.1892067071014,46.39,25.47,1.258,1091,221.9,295.661,0.750521712366528
2016-06-02 11:25:00,2016-06-02 00:00:00,2,6,11.4166666666667,-0.178086365755377,0.836870143445462,0.719845857418112,14.78,66.68,51.9,-0.82785538471219,-0.282240228640974,52.14,28.81,1.047,1172,265.8,317.612,0.836870143445462
2016-06-02 11:30:00,2016-06-02 00:00:00,2,6,11.5,-0.314462536117778,0.730181214855627,0.79402697495183,14.78,66.68,51.9,-1.17911202970107,-0.0188397842976767,55.99,29.78,0.722,943,186.6,255.553,0.730181214855627
2016-06-02 11:35:00,2016-06-02 00:00:00,2,6,11.5833333333333,-0.114730345204002,0.891606537472709,0.837186897880539,14.78,66.68,51.9,-0.303672391421094,0.201113164071467,58.23,30.59,1.532,1009,243.8,273.439,0.891606537472709
2016-06-02 11:40:00,2016-06-02 00:00:00,2,6,11.6666666666667,-0.147861495931932,0.862550573432446,0.803853564547206,14.78,66.68,51.9,-0.211805268885541,-0.282240228640974,56.5,28.81,1.617,1037,242.4,281.027,0.862550573432446
2016-06-02 11:45:00,2016-06-02 00:00:00,2,6,11.75,-0.154878177939558,0.85651951410025,0.834104046242774,14.78,66.68,51.9,-1.18883913679307,-0.583657231961653,58.07,27.7,0.713,1096,254.4,297.016,0.85651951410025
2016-06-02 11:50:00,2016-06-02 00:00:00,2,6,11.8333333333333,-0.132382304158503,0.876006030305981,0.825818882466281,14.78,66.68,51.9,-0.410670569433091,0.0599088021554735,57.64,30.07,1.433,1099,260.9,297.829,0.876006030305981
2016-06-02 11:55:00,2016-06-02 00:00:00,2,6,11.9166666666667,-0.0986131082553055,0.906093200196992,0.807129094412331,14.78,66.68,51.9,-1.23315151354551,-0.752016278861493,56.67,27.08,0.672,1034,253.9,280.214,0.906093200196992
2016-06-02 12:00:00,2016-06-02 00:00:00,2,6,12,-0.207131539466137,0.812912712850234,0.851059730250482,14.78,66.68,51.9,-1.02239752655218,-0.230646327171668,58.95,29,0.867,1069,235.5,289.699,0.812912712850234
2016-06-02 12:05:00,2016-06-02 00:00:00,2,6,12.0833333333333,0.242762843208971,1.27476626878945,0.753371868978805,14.78,66.68,51.9,-0.61061665965753,0.179389416084392,53.88,30.51,1.248,511.2,176.6,138.5352,1.27476626878945
2016-06-02 12:10:00,2016-06-02 00:00:00,2,6,12.1666666666667,-0.20284154198522,0.816407597503737,0.810404624277457,14.78,66.68,51.9,-1.36716943347973,0.168527542090853,56.84,30.47,0.548,1059,234.3,286.989,0.816407597503737
2016-06-02 12:15:00,2016-06-02 00:00:00,2,6,12.25,-0.14706661801705,0.863236468399002,0.846435452793834,14.78,66.68,51.9,0.27779245474511,0.529684852375992,58.71,31.8,2.07,1049,245.4,284.279,0.863236468399002
2016-06-02 12:20:00,2016-06-02 00:00:00,2,6,12.3333333333333,-0.394816709853108,0.673803529479145,0.864547206165703,14.78,66.68,51.9,-0.952146197554408,0.850110135185362,59.65,32.98,0.932,766.7,140,207.7757,0.673803529479145
2016-06-02 12:25:00,2016-06-02 00:00:00,2,6,12.4166666666667,-0.524843849237249,0.591647743400511,0.867052023121387,14.78,66.68,51.9,-0.622505346103307,0.241845191547235,59.78,30.74,1.237,832,133.4,225.472,0.591647743400511
2016-06-02 12:30:00,2016-06-02 00:00:00,2,6,12.5,-0.2949545387895,0.744565435542512,0.72485549132948,14.78,66.68,51.9,-0.984569887861074,-0.806325648829182,52.4,26.88,0.902,652.7,131.7,176.8817,0.744565435542512
2016-06-02 12:35:00,2016-06-02 00:00:00,2,6,12.5833333333333,-0.147722133598,0.862670788870051,0.819653179190751,14.78,66.68,51.9,-0.667898512532639,0.00559943218778374,57.32,29.87,1.195,1110,259.5,300.81,0.862670788870051
2016-06-02 12:40:00,2016-06-02 00:00:00,2,6,12.6666666666667,-0.135258271715619,0.873490284718345,0.859730250481695,14.78,66.68,51.9,-0.556577175813087,0.502530167392147,59.4,31.7,1.298,1084,256.6,293.764,0.873490284718345
2016-06-02 12:45:00,2016-06-02 00:00:00,2,6,12.75,-0.964068960772453,0.381338075219192,0.813872832369942,14.78,66.68,51.9,-0.403105041694869,0.274430813527849,57.02,30.86,1.44,1077,111.3,291.867,0.381338075219192
2016-06-02 12:50:00,2016-06-02 00:00:00,2,6,12.8333333333333,-0.0126466924009107,0.987432940960397,0.769749518304431,14.78,66.68,51.9,-0.65709061576375,-0.472323023527889,54.73,28.11,1.205,373.7,100,101.2727,0.987432940960397
2016-06-02 12:55:00,2016-06-02 00:00:00,2,6,12.9166666666667,-0.131160515248433,0.877076978862274,0.741040462427746,14.78,66.68,51.9,-0.440932680385979,-0.151897740718518,53.24,29.29,1.405,865,205.6,234.415,0.877076978862274
2016-06-02 13:00:00,2016-06-02 00:00:00,2,6,13,-0.0384714229313459,0.962259202894212,0.765895953757225,14.78,66.68,51.9,-1.1272341252104,-0.523916924997194,54.53,27.92,0.77,714.8,186.4,193.7108,0.962259202894212
2016-06-02 13:05:00,2016-06-02 00:00:00,2,6,13.0833333333333,-0.538993344162048,0.583335174669112,0.777456647398844,14.78,66.68,51.9,-0.273410280468206,0.19025129007793,55.13,30.55,1.56,1002,158.4,271.542,0.583335174669112
2016-06-02 13:10:00,2016-06-02 00:00:00,2,6,13.1666666666667,-0.0661411414157825,0.935998746779921,0.759922928709056,14.78,66.68,51.9,-0.230178693392652,-0.746585341864723,54.22,27.1,1.6,848,215.1,229.808,0.935998746779921
2016-06-02 13:15:00,2016-06-02 00:00:00,2,6,13.25,-0.12357589495146,0.883754566188878,0.826396917148362,14.78,66.68,51.9,-0.087514456043323,0.562270474356606,57.67,31.92,1.732,995,238.3,269.645,0.883754566188878
2016-06-02 13:20:00,2016-06-02 00:00:00,2,6,13.3333333333333,-0.118039375419509,0.888661060523649,0.838150289017341,14.78,66.68,51.9,-0.599808762888641,0.714336710266137,58.28,32.48,1.258,943,227.1,255.553,0.888661060523649
2016-06-02 13:25:00,2016-06-02 00:00:00,2,6,13.4166666666667,-0.115455512100761,0.890960208303382,0.835838150289017,14.78,66.68,51.9,-0.138311570857099,0.448220797424457,58.16,31.5,1.685,924,223.1,250.404,0.890960208303382
2016-06-02 13:30:00,2016-06-02 00:00:00,2,6,13.5,-0.118711915056992,0.88806360166606,0.828901734104046,14.78,66.68,51.9,-0.745715369268637,0.10607176662801,57.8,30.24,1.123,932,224.3,252.572,0.88806360166606
2016-06-02 13:35:00,2016-06-02 00:00:00,2,6,13.5833333333333,-0.112243012622136,0.89382701985785,0.815606936416185,14.78,66.68,51.9,-0.95971172529263,0.285292687521387,57.11,30.9,0.925,907,219.7,245.797,0.89382701985785
2016-06-02 13:40:00,2016-06-02 00:00:00,2,6,13.6666666666667,-0.221908918500941,0.800988316228895,0.820231213872832,14.78,66.68,51.9,-0.498214533261088,0.0273231801748593,57.35,29.95,1.352,914,198.4,247.694,0.800988316228895
2016-06-02 13:45:00,2016-06-02 00:00:00,2,6,13.75,-0.154472384616876,0.856867154530131,0.859152215799614,14.78,66.68,51.9,-0.876490920172188,0.513392041385685,59.37,31.74,1.002,891,206.9,241.461,0.856867154530131
2016-06-02 13:50:00,2016-06-02 00:00:00,2,6,13.8333333333333,-0.0461849375967117,0.954865355356593,0.742774566473988,14.78,66.68,51.9,-0.424720835232646,-0.418013653560199,53.33,28.31,1.42,769.8,199.2,208.6158,0.954865355356593
2016-06-02 13:55:00,2016-06-02 00:00:00,2,6,13.9166666666667,-0.263407317224731,0.76842883925631,0.785741811175337,14.78,66.68,51.9,-0.395539513956647,0.198397695573083,55.56,30.58,1.447,514.3,107.1,139.3753,0.76842883925631
2016-06-02 14:00:00,2016-06-02 00:00:00,2,6,14,-0.112746217568955,0.89337735482618,0.792485549132948,14.78,66.68,51.9,-0.734907472499748,0.632872655314603,55.91,32.18,1.133,988,239.2,267.748,0.89337735482618
2016-06-02 14:05:00,2016-06-02 00:00:00,2,6,14.0833333333333,-0.127039328117859,0.880699035680585,0.824084778420038,14.78,66.68,51.9,-0.754361686683747,0.529684852375992,57.55,31.8,1.115,962,229.6,260.702,0.880699035680585
2016-06-02 14:10:00,2016-06-02 00:00:00,2,6,14.1666666666667,-0.134588940166588,0.874075135031228,0.84971098265896,14.78,66.68,51.9,0.0962197890277825,1.07820948904966,58.88,33.82,1.902,979,231.9,265.309,0.874075135031228
2016-06-02 14:15:00,2016-06-02 00:00:00,2,6,14.25,-0.0281500146687857,0.972242505223432,0.860500963391137,14.78,66.68,51.9,-0.408508990079313,1.30630884291396,59.44,34.66,1.435,641.8,169.1,173.9278,0.972242505223432
2016-06-02 14:20:00,2016-06-02 00:00:00,2,6,14.3333333333333,-0.114005223121004,0.892253295523309,0.768208092485549,14.78,66.68,51.9,-0.746796158945525,0.768646080233828,54.65,32.68,1.122,933,225.6,252.843,0.892253295523309
2016-06-02 14:25:00,2016-06-02 00:00:00,2,6,14.4166666666667,-0.0999657146223794,0.904868441260341,0.747398843930636,14.78,66.68,51.9,-0.341500030112204,0.855541072182132,53.57,33,1.497,889,218,240.919,0.904868441260341
2016-06-02 14:30:00,2016-06-02 00:00:00,2,6,14.5,-0.0968916438281364,0.907654350755876,0.768208092485549,14.78,66.68,51.9,0.085411892258894,0.850110135185362,54.65,32.98,1.892,857,210.8,232.247,0.907654350755876
2016-06-02 14:35:00,2016-06-02 00:00:00,2,6,14.5833333333333,-0.0959399578283938,0.908518563858625,0.782658959537572,14.78,66.68,51.9,-0.335015292050871,0.738775926751599,55.4,32.57,1.503,844,207.8,228.724,0.908518563858625
2016-06-02 14:40:00,2016-06-02 00:00:00,2,6,14.6666666666667,-0.0762144068507496,0.926617512116796,0.78131021194605,14.78,66.68,51.9,-0.484164267461533,1.10264870553512,55.33,33.91,1.365,696.1,174.8,188.6431,0.926617512116796
2016-06-02 14:45:00,2016-06-02 00:00:00,2,6,14.75,-0.0755005940103097,0.927279179720442,0.700578034682081,14.78,66.68,51.9,-1.03752858202863,0.844679198188594,51.14,32.96,0.853,483.5,121.5,131.0285,0.927279179720442
2016-06-02 14:50:00,2016-06-02 00:00:00,2,6,14.8333333333333,-0.0745294365848175,0.928180151203093,0.675529865125241,14.78,66.68,51.9,0.0756847851668943,0.831101855696671,49.84,32.91,1.883,797.1,200.5,216.0141,0.928180151203093
2016-06-02 14:55:00,2016-06-02 00:00:00,2,6,14.9166666666667,-0.0522183532925594,0.949121600388573,0.702890173410404,14.78,66.68,51.9,-0.708968520254415,0.893557631159515,51.26,33.14,1.157,578.9,148.9,156.8819,0.949121600388573
2016-06-02 15:00:00,2016-06-02 00:00:00,2,6,15,-0.0203837806663409,0.979822564183089,0.66242774566474,14.78,66.68,51.9,-0.0550907657366573,0.736060458253215,49.16,32.56,1.762,470,124.8,127.37,0.979822564183089
2016-06-02 15:05:00,2016-06-02 00:00:00,2,6,15.0833333333333,0.0390937630317044,1.0398679802537,0.558574181117534,14.78,66.68,51.9,-1.44822865924639,0.592140627838836,43.77,32.03,0.473,260.5,73.41,70.5955,1.0398679802537
2016-06-02 15:10:00,2016-06-02 00:00:00,2,6,15.1666666666667,0.0705596344821151,1.07310856179595,0.483429672447013,14.78,66.68,51.9,-0.200997372116653,0.173958479087622,39.87,30.49,1.627,235.1,68.37,63.7121,1.07310856179595
2016-06-02 15:15:00,2016-06-02 00:00:00,2,6,15.25,0.0633794389087149,1.06543102853066,0.44354527938343,14.78,66.68,51.9,-1.19964703356196,-0.051425406278291,37.8,29.66,0.703,240.5,69.44,65.1755,1.06543102853066
2016-06-02 15:20:00,2016-06-02 00:00:00,2,6,15.3333333333333,0.0516814304131362,1.05304022248434,0.430057803468208,14.78,66.68,51.9,-1.01050884010641,-0.0405635322847532,37.1,29.7,0.878,272.8,77.85,73.9288,1.05304022248434
2016-06-02 15:25:00,2016-06-02 00:00:00,2,6,15.4166666666667,0.0241999737758061,1.02449516957481,0.435452793834297,14.78,66.68,51.9,-0.586839286765975,-0.179052425702362,37.38,29.19,1.27,318.4,88.4,86.2864,1.02449516957481
2016-06-02 15:30:00,2016-06-02 00:00:00,2,6,15.5,-0.0171239023058887,0.983021878411555,0.46878612716763,14.78,66.68,51.9,-1.01375120913707,0.0463314596635509,39.11,30.02,0.875,448.2,119.4,121.4622,0.983021878411555
2016-06-02 15:35:00,2016-06-02 00:00:00,2,6,15.5833333333333,0.00799652219557622,1.00802857977192,0.541040462427746,14.78,66.68,51.9,-0.763008004098858,0.0762016131457802,42.86,30.13,1.107,486.5,132.9,131.8415,1.00802857977192
2016-06-02 15:40:00,2016-06-02 00:00:00,2,6,15.6666666666667,0.00415576749225607,1.00416441466838,0.519653179190751,14.78,66.68,51.9,-0.00645523027665882,0.440074391929303,41.75,31.47,1.807,379.6,103.3,102.8716,1.00416441466838
2016-06-02 15:45:00,2016-06-02 00:00:00,2,6,15.75,0.00075635884174008,1.00075664495322,0.511368015414258,14.78,66.68,51.9,-0.745715369268637,0.146803794103778,41.32,30.39,1.123,364.3,98.8,98.7253,1.00075664495322
